Arquin_061_113.jpg,1,self-portrait
Arquin_061_114.jpg,0,oil paintings (visual works)
Arquin_061_114.jpg,1,landscape (representation)
Arquin_061_115.jpg,0,oil paintings (visual works)
Arquin_061_116.jpg,0,oil paintings (visual works)
Arquin_061_116.jpg,1,still-life
Arquin_061_117.jpg,0,oil paintings (visual works)
Arquin_061_118.jpg,0,oil paintings (visual works)
Arquin_061_118.jpg,1,landscape (representation)
Arquin_061_119.jpg,0,oil paintings (visual works)
Arquin_061_120.jpg,0,oil paintings (visual works)
Arquin_061_121.jpg,0,oil paintings (visual works)
Arquin_061_121.jpg,1,landscape (representation)
Arquin_061_121.jpg,2,nudes (representations)
Arquin_061_122.jpg,0,oil paintings (visual works)
Arquin_061_123.jpg,0,oil paintings (visual works)
Arquin_061_124.jpg,0,oil paintings (visual works)
Arquin_061_125.jpg,0,oil paintings (visual works)
Arquin_061_125.jpg,1,landscape (representation)
Arquin_061_126.jpg,0,mural paintings (visual works)
Arquin_061_126.jpg,1,map (document)
Arquin_061_127.jpg,0,mural paintings (visual works)
Arquin_061_127.jpg,1,map (document)
Arquin_061_128.jpg,0,oil paintings (visual works)
Arquin_061_129.jpg,0,mural paintings (visual works)
Arquin_061_129.jpg,1,map (document)
Arquin_061_130.jpg,0,oil paintings (visual works)
Arquin_061_131.jpg,0,oil paintings (visual works)
Arquin_061_131.jpg,1,self-portrait
Arquin_061_132.jpg,0,oil paintings (visual works)
Arquin_061_132.jpg,1,self-portrait
Arquin_061_133.jpg,0,oil paintings (visual works)
Arquin_061_133.jpg,1,self-portrait
Arquin_061_134.jpg,0,oil paintings (visual works)
Arquin_061_134.jpg,1,self-portrait
Arquin_061_135.jpg,0,oil paintings (visual works)
Arquin_061_135.jpg,1,self-portrait
Arquin_061_136.jpg,0,oil paintings (visual works)
Arquin_061_137.jpg,0,oil paintings (visual works)
Arquin_061_138.jpg,0,oil paintings (visual works)
Arquin_061_138.jpg,1,self-portrait
Arquin_061_139.jpg,0,oil paintings (visual works)
Arquin_061_139.jpg,1,self-portrait
Arquin_061_140.jpg,0,oil paintings (visual works)
Arquin_061_140.jpg,1,artist's portrait
Arquin_061_141.jpg,0,ink
Arquin_061_141.jpg,1,ink washes
Arquin_061_142.jpg,0,drawing (image-making)
Arquin_061_143.jpg,0,drawing (image-making)
Arquin_061_144.jpg,0,oil paintings (visual works)
Arquin_061_145.jpg,0,oil paintings (visual works)
Arquin_061_146.jpg,0,oil paintings (visual works)
Arquin_061_146.jpg,1,landscape (representation)
Arquin_061_147.jpg,0,oil paintings (visual works)
Arquin_061_147.jpg,1,landscape (representation)
Arquin_061_148.jpg,0,oil paintings (visual works)
Arquin_061_148.jpg,1,artist's portrait
Arquin_061_148.jpg,2,portraits
Arquin_061_148.jpg,3,models (people)
Arquin_061_149.jpg,0,sculpture (visual works)
Arquin_061_149.jpg,1,
Arquin_061_150.jpg,0,oil paintings (visual works)
Arquin_061_150.jpg,1,Mexican Muralist (movement)
Arquin_061_151.jpg,0,oil paintings (visual works)
Arquin_061_151.jpg,1,Mexican Muralist (movement)
Arquin_061_152.jpg,0,oil paintings (visual works)
Arquin_061_152.jpg,1,Mexican Muralist (movement)
Arquin_061_153.jpg,0,oil paintings (visual works)
Arquin_061_153.jpg,1,Mexican Muralist (movement)
Arquin_061_154.jpg,0,oil paintings (visual works)
Arquin_061_154.jpg,1,Mexican Muralist (movement)
Arquin_061_155.jpg,0,oil paintings (visual works)
Arquin_061_155.jpg,1,Mexican Muralist (movement)
Arquin_061_156.jpg,0,oil paintings (visual works)
Arquin_061_156.jpg,1,Mexican Muralist (movement)
Arquin_061_157.jpg,0,oil paintings (visual works)
Arquin_061_157.jpg,1,Mexican Muralist (movement)
Arquin_061_158.jpg,0,oil paintings (visual works)
Arquin_061_159.jpg,0,oil paintings (visual works)
Arquin_061_159.jpg,1,landscape (representation)
Arquin_061_160.jpg,0,oil paintings (visual works)
Arquin_061_160.jpg,1,landscape (representation)
Arquin_061_161.jpg,0,oil paintings (visual works)
Arquin_061_161.jpg,1,landscape (representation)
Arquin_061_162.jpg,0,oil paintings (visual works)
Arquin_061_163.jpg,0,oil paintings (visual works)
Arquin_061_164.jpg,0,oil paintings (visual works)
Arquin_061_165.jpg,0,oil paintings (visual works)
Arquin_061_166.jpg,0,oil paintings (visual works)
Arquin_061_167.jpg,0,oil paintings (visual works)
Arquin_061_168.jpg,0,oil paintings (visual works)
Arquin_061_169.jpg,0,oil paintings (visual works)
Arquin_061_170.jpg,0,oil paintings (visual works)
Arquin_061_171.jpg,0,oil paintings (visual works)
Arquin_061_172.jpg,0,oil paintings (visual works)
Arquin_061_173.jpg,0,oil paintings (visual works)
Arquin_061_174.jpg,0,oil paintings (visual works)
Arquin_061_174.jpg,1,still-life
Arquin_061_175.jpg,0,oil paintings (visual works)
Arquin_061_176.jpg,0,oil paintings (visual works)
Arquin_061_176.jpg,1,landscape (representation)
Arquin_061_177.jpg,0,oil paintings (visual works)
Arquin_061_177.jpg,1,still-life
Arquin_061_178.jpg,0,oil paintings (visual works)
Arquin_061_178.jpg,1,portraits
Arquin_061_179.jpg,0,oil paintings (visual works)
Arquin_061_179.jpg,1,portraits
Arquin_061_180.jpg,0,oil paintings (visual works)
Arquin_061_180.jpg,1,portraits
Arquin_061_181.jpg,0,oil paintings (visual works)
Arquin_061_181.jpg,1,portraits
Arquin_061_182.jpg,0,oil paintings (visual works)
Arquin_061_182.jpg,1,portraits
Arquin_061_183.jpg,0,oil paintings (visual works)
Arquin_061_184.jpg,0,oil paintings (visual works)
Arquin_061_184.jpg,1,self-portrait
Arquin_061_185.jpg,0,oil paintings (visual works)
Arquin_061_186.jpg,0,oil paintings (visual works)
Arquin_061_187.jpg,0,oil paintings (visual works)
Arquin_061_188.jpg,0,oil paintings (visual works)
Arquin_061_188.jpg,1,landscape (representation)
Arquin_061_188.jpg,2,Surrealism
Arquin_061_189.jpg,0,oil paintings (visual works)
Arquin_061_189.jpg,1,Surrealism
Arquin_061_190.jpg,0,oil paintings (visual works)
Arquin_061_190.jpg,1,Mexican Muralist (movement)
Arquin_061_191.jpg,0,oil paintings (visual works)
Arquin_061_191.jpg,1,Mexican Muralist (movement)
Arquin_061_192.jpg,0,oil paintings (visual works)
Arquin_061_192.jpg,1,Mexican Muralist (movement)
Arquin_061_193.jpg,0,oil paintings (visual works)
Arquin_061_193.jpg,1,Mexican Muralist (movement)
Arquin_061_194.jpg,0,oil paintings (visual works)
Arquin_061_194.jpg,1,Mexican Muralist (movement)
Arquin_061_195.jpg,0,oil paintings (visual works)
Arquin_061_195.jpg,1,Mexican Muralist (movement)
Arquin_061_196.jpg,0,oil paintings (visual works)
Arquin_061_196.jpg,1,Mexican Muralist (movement)
Arquin_061_197.jpg,0,oil paintings (visual works)
Arquin_061_197.jpg,1,Mexican Muralist (movement)
Arquin_061_198.jpg,0,oil paintings (visual works)
Arquin_061_198.jpg,1,Mexican Muralist (movement)
Arquin_061_199.jpg,0,oil paintings (visual works)
Arquin_061_199.jpg,1,Mexican Muralist (movement)
Arquin_061_200.jpg,0,oil paintings (visual works)
Arquin_061_200.jpg,1,Mexican Muralist (movement)
Arquin_061_201.jpg,0,oil paintings (visual works)
Arquin_061_201.jpg,1,Mexican Muralist (movement)
Arquin_061_201.jpg,2,landscape (representation)
Arquin_061_201.jpg,3,nudes (representations)
Arquin_061_202.jpg,0,oil paintings (visual works)
Arquin_061_202.jpg,1,Mexican Muralist (movement)
Arquin_061_203.jpg,0,oil paintings (visual works)
Arquin_061_203.jpg,1,Mexican Muralist (movement)
Arquin_061_204.jpg,0,artist's portrait
Arquin_061_205.jpg,0,oil paintings (visual works)
Arquin_061_205.jpg,1,landscape (representation)
Arquin_061_206.jpg,0,oil paintings (visual works)
Arquin_061_206.jpg,1,landscape (representation)
Arquin_061_207.jpg,0,oil paintings (visual works)
Arquin_061_208.jpg,0,oil paintings (visual works)
Arquin_061_209.jpg,0,oil paintings (visual works)
Arquin_061_210.jpg,0,oil paintings (visual works)
Arquin_061_211.jpg,0,oil paintings (visual works)
Arquin_061_212.jpg,0,oil paintings (visual works)
Arquin_061_213.jpg,0,oil paintings (visual works)
Arquin_061_214.jpg,0,oil paintings (visual works)
Arquin_061_215.jpg,0,artist's portrait
Arquin_061_216.jpg,0,mosaics (visual works)
Arquin_061_217.jpg,0,mosaics (visual works)
Arquin_061_218.jpg,0,mosaics (visual works)
Arquin_061_219.jpg,0,mosaics (visual works)
Arquin_061_220.jpg,0,oil paintings (visual works)
Arquin_061_221.jpg,0,oil paintings (visual works)
Arquin_061_222.jpg,0,oil paintings (visual works)
Arquin_061_223.jpg,0,murals (general
Arquin_061_223.jpg,1,decorations on wall)
Arquin_061_224.jpg,0,oil paintings (visual works)
Arquin_061_225.jpg,0,oil paintings (visual works)
Arquin_061_226.jpg,0,oil paintings (visual works)
Arquin_061_227.jpg,0,bas-relief (sculpture)
Arquin_061_228.jpg,0,Chichimec (culture or style)
Arquin_061_228.jpg,1,Pre-Columbian (American)
Arquin_061_228.jpg,2,serpent (general
Arquin_061_228.jpg,3,animal)
Arquin_061_229.jpg,0,Chichimec (culture or style)
Arquin_061_229.jpg,1,Pre-Columbian (American)
Arquin_061_229.jpg,2,pyramid (tomb or platform)
Arquin_061_230.jpg,0,Chichimec (culture or style)
Arquin_061_230.jpg,1,Pre-Columbian (American)
Arquin_061_230.jpg,2,pyramid (tomb or platform)
Arquin_061_231.jpg,0,stela
Arquin_061_231.jpg,1,Zapotec (culture or style)
Arquin_061_231.jpg,2,bas-relief (sculpture)
Arquin_061_232.jpg,0,Chichimec (culture or style)
Arquin_061_232.jpg,1,Pre-Columbian (American)
Arquin_061_232.jpg,2,pyramid (tomb or platform)
Arquin_061_233.jpg,0,Chichimec (culture or style)
Arquin_061_233.jpg,1,Pre-Columbian (American)
Arquin_061_233.jpg,2,pyramid (tomb or platform)
Arquin_061_234.jpg,0,oil paintings (visual works)
Arquin_061_235.jpg,0,oil paintings (visual works)
Arquin_061_235.jpg,1,portraits
Arquin_061_236.jpg,0,Zapotec (culture or style)
Arquin_061_236.jpg,1,sculpture (visual works)
Arquin_061_237.jpg,0,vessels (containers)
Arquin_061_237.jpg,1,indigenous peoples
Arquin_061_238.jpg,0,sculpture (visual works)
Arquin_061_238.jpg,1,indigneous peoples
Arquin_061_239.jpg,0,sculpture (visual works)
Arquin_061_239.jpg,1,indigneous peoples
Arquin_061_240.jpg,0,sculpture (visual works)
Arquin_061_240.jpg,1,indigneous peoples
Arquin_061_241.jpg,0,indigenous people
Arquin_061_241.jpg,1,Taino
Arquin_061_242.jpg,0,indigenous peoples
Arquin_061_242.jpg,1,textile art (visual works)
Arquin_061_242.jpg,2,Paracas
Arquin_061_242.jpg,3,Paracas Necropolis
Arquin_062_001.jpg,0,oil paintings (visual works)
Arquin_062_002.jpg,0,lithography
Arquin_062_003.jpg,0,lithography
Arquin_062_004.jpg,0,oil paintings (visual works)
Arquin_062_005.jpg,0,oil paintings (visual works)
Arquin_062_006.jpg,0,oil paintings (visual works)
Arquin_062_007.jpg,0,oil paintings (visual works)
Arquin_062_008.jpg,0,artist's portrait
Arquin_062_009.jpg,0,oil paintings (visual works)
Arquin_062_010.jpg,0,oil paintings (visual works)
Arquin_062_011.jpg,0,oil paintings (visual works)
Arquin_062_011.jpg,1,trees
Arquin_062_012.jpg,0,oil paintings (visual works)
Arquin_062_013.jpg,0,oil paintings (visual works)
Arquin_062_014.jpg,0,oil paintings (visual works)
Arquin_062_015.jpg,0,oil paintings (visual works)
Arquin_062_016.jpg,0,oil paintings (visual works)
Arquin_062_017.jpg,0,oil paintings (visual works)
Arquin_062_018.jpg,0,oil paintings (visual works)
Arquin_062_018.jpg,1,cactus (family)
Arquin_062_019.jpg,0,oil paintings (visual works)
Arquin_062_019.jpg,1,bathers
Arquin_062_020.jpg,0,oil paintings (visual works)
Arquin_062_020.jpg,1,portraits
Arquin_062_021.jpg,0,gouaches (paintings)
Arquin_062_021.jpg,1,nudes (representations)
Arquin_062_022.jpg,0,oil paintings (visual works)
Arquin_062_023.jpg,0,oil paintings (visual works)
Arquin_062_024.jpg,0,nudes (representations)
Arquin_062_025.jpg,0,oil paintings (visual works)
Arquin_062_026.jpg,0,oil paintings (visual works)
Arquin_062_026.jpg,1,trees
Arquin_062_027.jpg,0,oil paintings (visual works)
Arquin_062_027.jpg,1,landscapes (representations)
Arquin_062_028.jpg,0,oil paintings (visual works)
Arquin_062_028.jpg,1,landscapes (representations)
Arquin_062_029.jpg,0,oil paintings (visual works)
Arquin_062_030.jpg,0,artist's portrait
Arquin_062_031.jpg,0,oil paintings (visual works)
Arquin_062_032.jpg,0,self-portrait
Arquin_062_032.jpg,1,oil paintings (visual works)
Arquin_062_032.jpg,2,cactus (family)
Arquin_062_033.jpg,0,oil paintings (visual works)
Arquin_062_034.jpg,0,oil paintings (visual works)
Arquin_062_035.jpg,0,oil paintings (visual works)
Arquin_062_036.jpg,0,oil paintings (visual works)
Arquin_062_037.jpg,0,artist's portrait
Arquin_062_038.jpg,0,oil paintings (visual works)
Arquin_062_038.jpg,1,nudes (representations)
Arquin_062_039.jpg,0,oil paintings (visual works)
Arquin_062_040.jpg,0,oil paintings (visual works)
Arquin_062_041.jpg,0,oil paintings (visual works)
Arquin_062_042.jpg,0,oil paintings (visual works)
Arquin_062_043.jpg,0,artist's portrait
Arquin_062_044.jpg,0,oil paintings (visual works)
Arquin_062_045.jpg,0,oil paintings (visual works)
Arquin_062_045.jpg,1,portraits
Arquin_062_046.jpg,0,oil paintings (visual works)
Arquin_062_046.jpg,1,portraits
Arquin_062_047.jpg,0,oil paintings (visual works)
Arquin_062_047.jpg,1,self-portrait
Arquin_062_048.jpg,0,oil paintings (visual works)
Arquin_062_048.jpg,1,self-portrait
Arquin_062_049.jpg,0,oil paintings (visual works)
Arquin_062_050.jpg,0,oil paintings (visual works)
Arquin_062_050.jpg,1,landscapes (representations)
Arquin_062_051.jpg,0,oil paintings (visual works)
Arquin_062_051.jpg,1,landscapes (representations)
Arquin_062_052.jpg,0,artist's portrait
Arquin_062_053.jpg,0,oil paintings (visual works)
Arquin_062_054.jpg,0,oil paintings (visual works)
Arquin_062_055.jpg,0,oil paintings (visual works)
Arquin_062_055.jpg,1,still-life
Arquin_062_056.jpg,0,oil paintings (visual works)
Arquin_062_057.jpg,0,oil paintings (visual works)
Arquin_062_058.jpg,0,oil paintings (visual works)
Arquin_062_059.jpg,0,oil paintings (visual works)
Arquin_062_060.jpg,0,oil paintings (visual works)
Arquin_062_061.jpg,0,oil paintings (visual works)
Arquin_062_061.jpg,1,still-life
Arquin_062_062.jpg,0,oil paintings (visual works)
Arquin_062_063.jpg,0,oil paintings (visual works)
Arquin_062_063.jpg,1,landscapes (representations)
Arquin_062_064.jpg,0,oil paintings (visual works)
Arquin_062_064.jpg,1,landscapes (representations)
Arquin_062_065.jpg,0,oil paintings (visual works)
Arquin_062_065.jpg,1,cupola
Arquin_062_066.jpg,0,oil paintings (visual works)
Arquin_062_067.jpg,0,oil paintings (visual works)
Arquin_062_068.jpg,0,artist's portrait
Arquin_062_069.jpg,0,artist's portrait
Arquin_062_070.jpg,0,oil paintings (visual works)
Arquin_062_071.jpg,0,oil paintings (visual works)
Arquin_062_072.jpg,0,oil paintings (visual works)
Arquin_062_073.jpg,0,oil paintings (visual works)
Arquin_062_074.jpg,0,oil paintings (visual works)
Arquin_062_075.jpg,0,oil paintings (visual works)
Arquin_062_075.jpg,1,Mexican Muralist (movement)
Arquin_062_076.jpg,0,oil paintings (visual works)
Arquin_062_076.jpg,1,Mexican Muralist (movement)
Arquin_062_077.jpg,0,oil paintings (visual works)
Arquin_062_077.jpg,1,Mexican Muralist (movement)
Arquin_062_078.jpg,0,oil paintings (visual works)
Arquin_062_078.jpg,1,Mexican Muralist (movement)
Arquin_062_079.jpg,0,artist's portrait
Arquin_062_080.jpg,0,tempera paintings
Arquin_062_081.jpg,0,tempera paintings
Arquin_062_082.jpg,0,artist's portrait
Arquin_062_083.jpg,0,artist's portrait
Arquin_062_084.jpg,0,tempera paintings
Arquin_062_084.jpg,1,portrait
Arquin_062_085.jpg,0,tempera paintings
Arquin_062_086.jpg,0,tempera paintings
Arquin_062_087.jpg,0,tempera paintings
Arquin_062_088.jpg,0,tempera paintings
Arquin_062_088.jpg,1,portrait
Arquin_062_089.jpg,0,tempera paintings
Arquin_062_089.jpg,1,landscape (representation)
Arquin_062_090.jpg,0,tempera paintings
Arquin_062_091.jpg,0,tempera paintings
Arquin_062_091.jpg,1,landscape (representation)
Arquin_062_092.jpg,0,tempera paintings
Arquin_062_092.jpg,1,landscape (representation)
Arquin_062_093.jpg,0,oil paintings (visual works)
Arquin_062_094.jpg,0,drawing (visual work)
Arquin_062_095.jpg,0,oil paintings (visual works)
Arquin_062_096.jpg,0,oil paintings (visual works)
Arquin_062_097.jpg,0,oil paintings (visual works)
Arquin_062_098.jpg,0,oil paintings (visual works)
Arquin_062_099.jpg,0,oil paintings (visual works)
Arquin_062_099.jpg,1,portraits
Arquin_062_100.jpg,0,pyroxylin
Arquin_062_101.jpg,0,oil paintings (visual works)
Arquin_062_102.jpg,0,oil paintings (visual works)
Arquin_062_103.jpg,0,fresco (painting)
Arquin_062_104.jpg,0,oil paintings (visual works)
Arquin_062_105.jpg,0,oil paintings (visual works)
Arquin_062_105.jpg,1,crucifixion
Arquin_062_106.jpg,0,oil paintings (visual works)
Arquin_062_107.jpg,0,oil paintings (visual works)
Arquin_062_108.jpg,0,oil paintings (visual works)
Arquin_062_109.jpg,0,pyroxylin
Arquin_062_110.jpg,0,oil paintings (visual works)
Arquin_062_110.jpg,1,portraits
Arquin_062_111.jpg,0,oil paintings (visual works)
Arquin_062_111.jpg,1,resurrection (doctrinal concept)
Arquin_062_112.jpg,0,oil paintings (visual works)
Arquin_062_112.jpg,1,portraits
Arquin_062_113.jpg,0,oil paintings (visual works)
Arquin_062_113.jpg,1,portraits
Arquin_062_114.jpg,0,oil paintings (visual works)
Arquin_062_115.jpg,0,oil paintings (visual works)
Arquin_062_116.jpg,0,oil paintings (visual works)
Arquin_062_117.jpg,0,oil paintings (visual works)
Arquin_062_118.jpg,0,oil paintings (visual works)
Arquin_062_118.jpg,1,volcano
Arquin_062_119.jpg,0,oil paintings (visual works)
Arquin_062_120.jpg,0,artist's portrait
Arquin_062_121.jpg,0,oil paintings (visual works)
Arquin_062_122.jpg,0,oil paintings (visual works)
Arquin_062_122.jpg,1,portraits
Arquin_062_123.jpg,0,mosaics (visual works)
Arquin_062_123.jpg,1,scaffolds
Arquin_062_124.jpg,0,mosaics (visual works)
Arquin_062_124.jpg,1,scaffolds
Arquin_062_125.jpg,0,mosaics (visual works)
Arquin_062_125.jpg,1,scaffolds
Arquin_062_126.jpg,0,mosaics (visual works)
Arquin_062_126.jpg,1,scaffolds
Arquin_062_127.jpg,0,mosaics (visual works)
Arquin_062_128.jpg,0,mosaics (visual works)
Arquin_062_128.jpg,1,scaffolds
Arquin_062_129.jpg,0,mosaics (visual works)
Arquin_062_129.jpg,1,scaffolds
Arquin_062_130.jpg,0,mosaics (visual works)
Arquin_062_130.jpg,1,scaffolds
Arquin_062_131.jpg,0,mosaics (visual works)
Arquin_062_131.jpg,1,scaffolds
Arquin_062_132.jpg,0,mosaics (visual works)
Arquin_062_132.jpg,1,scaffolds
Arquin_062_133.jpg,0,mosaics (visual works)
Arquin_062_133.jpg,1,scaffolds
Arquin_062_134.jpg,0,mosaics (visual works)
Arquin_062_134.jpg,1,scaffolds
Arquin_062_135.jpg,0,mosaics (visual works)
Arquin_062_135.jpg,1,scaffolds
Arquin_062_136.jpg,0,mosaics (visual works)
Arquin_062_137.jpg,0,mosaics (visual works)
Arquin_062_137.jpg,1,scaffolds
Arquin_062_138.jpg,0,mosaics (visual works)
Arquin_062_138.jpg,1,scaffolds
Arquin_062_139.jpg,0,mosaics (visual works)
Arquin_062_139.jpg,1,scaffolds
Arquin_062_140.jpg,0,mosaics (visual works)
Arquin_062_140.jpg,1,scaffolds
Arquin_062_141.jpg,0,mosaics (visual works)
Arquin_062_141.jpg,1,scaffolds
Arquin_062_142.jpg,0,mosaics (visual works)
Arquin_062_142.jpg,1,scaffolds
Arquin_062_143.jpg,0,mosaics (visual works)
Arquin_062_143.jpg,1,scaffolds
Arquin_062_144.jpg,0,mosaics (visual works)
Arquin_062_145.jpg,0,mosaics (visual works)
Arquin_062_146.jpg,0,mosaics (visual works)
Arquin_062_147.jpg,0,mosaics (visual works)
Arquin_062_148.jpg,0,mosaics (visual works)
Arquin_062_149.jpg,0,mosaics (visual works)
Arquin_062_150.jpg,0,mosaics (visual works)
Arquin_062_151.jpg,0,mosaics (visual works)
Arquin_062_152.jpg,0,mosaics (visual works)
Arquin_062_153.jpg,0,mosaics (visual works)
Arquin_062_153.jpg,1,scaffolds
Arquin_062_154.jpg,0,mosaics (visual works)
Arquin_062_155.jpg,0,mosaics (visual works)
Arquin_062_156.jpg,0,mosaics (visual works)
Arquin_062_157.jpg,0,mosaics (visual works)
Arquin_062_158.jpg,0,mosaics (visual works)
Arquin_062_159.jpg,0,mosaics (visual works)
